127.886719 -0.101742 0
127.890625 -0.124330 0
127.894531 -0.150772 0
127.898438 -0.179221 0
127.902344 -0.206237 0
127.906250 -0.226912 0
127.910156 -0.235318 2
127.914062 -0.225136 0
127.917969 -0.190306 0
127.921875 -0.125649 0
127.925781 -0.027597 0
127.929688 0.104744 0
127.933594 0.268108 0
127.937500 0.453515 0
127.941406 0.645464 0
127.945312 0.822835 0
127.949219 0.962020 0
127.953125 1.041841 0
127.957031 1.048786 3
127.960938 0.980732 0
127.964844 0.847329 0
127.968750 0.667323 0
127.972656 0.463844 0
127.976562 0.259390 0
127.980469 0.072167 0
127.984375 -0.085487 0
127.988281 -0.206923 0
127.992188 -0.290123 0
127.996094 -0.336589 0
128.000000 -0.350543 4
128.003906 -0.338313 0
128.007812 -0.307605 0
128.011719 -0.266519 0
128.015625 -0.222427 0
128.019531 -0.181013 0
128.023438 -0.145775 0
128.027344 -0.118072 0
128.031250 -0.097603 0
128.035156 -0.083087 0
128.039062 -0.072888 0
128.042969 -0.065463 0
128.046875 -0.059584 0
128.050781 -0.054386 0
128.054688 -0.049313 0
128.058594 -0.044031 0
128.062500 -0.038350 0
128.066406 -0.032157 0
128.070312 -0.025383 0
128.074219 -0.017979 0
128.078125 -0.009907 0
128.082031 -0.001138 0
128.085938 0.008351 0
128.089844 0.018579 0
128.093750 0.029555 0
128.097656 0.041280 0
128.101562 0.053749 0
128.105469 0.066944 0
128.109375 0.080837 0
128.113281 0.095389 0
128.117188 0.110549 0
128.121094 0.126252 0
128.125000 0.142425 0
128.128906 0.158977 0
128.132812 0.175810 0
128.136719 0.192813 0
128.140625 0.209865 0
128.144531 0.226835 0
128.148438 0.243585 0
128.152344 0.259973 0
128.156250 0.275851 0
128.160156 0.291070 0
128.164062 0.305481 0
128.167969 0.318939 0
128.171875 0.331303 0
128.175781 0.342441 0
128.179688 0.352230 0
128.183594 0.360561 0
128.187500 0.367336 0
128.191406 0.372475 0
128.195312 0.375918 0
128.199219 0.377620 5
128.203125 0.377558 0
128.207031 0.375729 0
128.210938 0.372150 0
128.214844 0.366857 0
128.218750 0.359908 0
128.222656 0.351378 0
128.226562 0.341359 0
128.230469 0.329958 0
128.234375 0.317297 0
128.238281 0.303508 0
128.242188 0.288732 0
128.246094 0.273117 0
128.250000 0.256815 0
128.253906 0.239979 0
128.257812 0.222764 0
128.261719 0.205319 0
128.265625 0.187790 0
128.269531 0.170314 0
128.273438 0.153021 0
128.277344 0.136031 0
128.281250 0.119453 0
128.285156 0.103384 0
128.289062 0.087906 0
128.292969 0.073093 0
128.296875 0.059001 0
128.300781 0.045678 0
128.304688 0.033156 0
128.308594 0.021456 0
128.312500 0.010592 0
128.316406 0.000562 0
128.320312 -0.008642 0
128.324219 -0.017034 0
128.328125 -0.024639 0
128.332031 -0.031485 0
128.335938 -0.037607 0
128.339844 -0.043041 0
128.343750 -0.047828 0
128.347656 -0.052009 0
128.351562 -0.055628 0
128.355469 -0.058728 0
128.359375 -0.061352 0
128.363281 -0.063542 0
128.367188 -0.065339 0
128.371094 -0.066781 0
128.375000 -0.067905 0
128.378906 -0.068746 0
128.382812 -0.069337 0
128.386719 -0.069706 0
128.390625 -0.069881 0
128.394531 -0.069886 0
128.398438 -0.069745 0
128.402344 -0.069477 0
128.406250 -0.069100 0
128.410156 -0.068631 0
128.414062 -0.068082 0
128.417969 -0.067466 0
128.421875 -0.066794 0
128.425781 -0.066075 0
128.429688 -0.065317 0
128.433594 -0.064527 0
128.437500 -0.063711 0
128.441406 -0.062872 0
128.445312 -0.062017 0
128.449219 -0.061147 0
128.453125 -0.060227 0
128.457031 -0.059299 0
128.460938 -0.058372 0
128.464844 -0.057447 0
128.468750 -0.056524 0
128.472656 -0.055601 0
128.476562 -0.054680 0
128.480469 -0.053761 0
128.484375 -0.052843 0
128.488281 -0.051927 0
128.492188 -0.051012 0
128.496094 -0.050098 0
128.500000 -0.049186 0
128.503906 -0.048276 0
128.507812 -0.047367 0
128.511719 -0.046459 0
128.515625 -0.045553 0
128.519531 -0.044649 0
128.523438 -0.043746 0
128.527344 -0.042845 0
128.531250 -0.041945 0
128.535156 -0.041046 0
128.539062 -0.040150 0
128.542969 -0.039254 0
128.546875 -0.038361 0
128.550781 -0.037469 0
128.554688 -0.036578 0
128.558594 -0.035689 0
128.562500 -0.034802 0
128.566406 -0.033916 0
128.570312 -0.033032 0
128.574219 -0.032149 0
128.578125 -0.031268 0
128.582031 -0.030389 0
128.585938 -0.029511 0
128.589844 -0.028634 0
128.593750 -0.027758 0
128.597656 -0.026883 0
128.601562 -0.026009 0
128.605469 -0.025134 0
128.609375 -0.024259 0
128.613281 -0.023381 0
128.617188 -0.022498 0
128.621094 -0.021609 0
128.625000 -0.020710 0
128.628906 -0.019794 0
128.632812 -0.018857 0
128.636719 -0.017889 0
128.640625 -0.016877 0
128.644531 -0.015807 0
128.648438 -0.014659 0
128.652344 -0.013407 0
128.656250 -0.012021 0
128.660156 -0.010461 0
128.664062 -0.008682 0
128.667969 -0.006628 0
128.671875 -0.004236 0
128.675781 -0.001430 0
128.679688 0.001871 0
128.683594 0.005759 0
128.687500 0.010331 0
128.691406 0.015688 0
128.695312 0.021932 0
128.699219 0.029161 0
128.703125 0.037463 0
128.707031 0.046911 0
128.710938 0.057557 0
128.714844 0.069423 0
128.718750 0.082497 0
128.722656 0.096725 0
128.726562 0.112006 0
128.730469 0.128191 0
128.734375 0.145079 0
128.738281 0.162420 0
128.742188 0.179918 0
128.746094 0.197241 0
128.750000 0.214024 0
128.753906 0.229888 0
128.757812 0.244450 0
128.761719 0.257342 0
128.765625 0.268221 0
128.769531 0.276790 0
128.773438 0.282808 0
128.777344 0.286105 0
128.781250 0.286586 1
128.785156 0.284241 0
128.789062 0.279139 0
128.792969 0.271433 0
128.796875 0.261346 0
128.800781 0.249164 0
128.804688 0.235222 0
128.808594 0.219889 0
128.812500 0.203552 0
128.816406 0.186601 0
128.820312 0.169414 0
128.824219 0.152341 0
128.828125 0.135699 0
128.832031 0.119757 0
128.835938 0.104732 0
128.839844 0.090782 0
128.843750 0.077996 0
128.847656 0.066382 0
128.851562 0.055836 0
128.855469 0.046107 0
128.859375 0.036745 0
128.863281 0.027056 0
128.867188 0.016089 0
128.871094 0.002717 0
128.875000 -0.014160 0
128.878906 -0.035263 0
128.882812 -0.060473 0
128.886719 -0.088392 0
128.890625 -0.116061 0
128.894531 -0.138992 0
128.898438 -0.151523 2
128.902344 -0.147407 0
128.906250 -0.120465 0
128.910156 -0.065206 0
128.914062 0.022510 0
128.917969 0.144534 0
128.921875 0.299073 0
128.925781 0.479105 0
128.929688 0.671231 0
128.933594 0.855958 0
128.937500 1.010090 0
128.941406 1.111169 0
128.945312 1.142764 3
128.949219 1.099234 0
128.953125 0.986529 0
128.957031 0.820462 0
128.960938 0.622843 0
128.964844 0.416504 0
128.968750 0.221172 0
128.972656 0.051191 0
128.976562 -0.084852 0
128.980469 -0.183324 0
128.984375 -0.244417 0
128.988281 -0.271256 4
128.992188 -0.269257 0
128.996094 -0.245509 0
129.000000 -0.207934 0
129.003906 -0.164227 0
129.007812 -0.120826 0
129.011719 -0.082197 0
129.015625 -0.050636 0
129.019531 -0.026561 0
129.023438 -0.009103 0
129.027344 0.003237 0
129.031250 0.012064 0
129.035156 0.018759 0
129.039062 0.024361 0
129.042969 0.029569 0
129.046875 0.034819 0
129.050781 0.040367 0
129.054688 0.046363 0
129.058594 0.052895 0
129.062500 0.060020 0
129.066406 0.067782 0
129.070312 0.076214 0
129.074219 0.085342 0
129.078125 0.095188 0
129.082031 0.105766 0
129.085938 0.117083 0
129.089844 0.129138 0
129.093750 0.141921 0
129.097656 0.155411 0
129.101562 0.169578 0
129.105469 0.184379 0
129.109375 0.199761 0
129.113281 0.215658 0
129.117188 0.231990 0
129.121094 0.248670 0
129.125000 0.265596 0
129.128906 0.282655 0
129.132812 0.299728 0
129.136719 0.316684 0
129.140625 0.333386 0
129.144531 0.349693 0
129.148438 0.365459 0
129.152344 0.380538 0
129.156250 0.394784 0
129.160156 0.408056 0
129.164062 0.420217 0
129.167969 0.431137 0
129.171875 0.440699 0
129.175781 0.448796 0
129.179688 0.455337 0
129.183594 0.460244 0
129.187500 0.463460 0
129.191406 0.464944 5
129.195312 0.464675 0
129.199219 0.462651 0
129.203125 0.458893 0
129.207031 0.453436 0
129.210938 0.446340 0
129.214844 0.437678 0
129.218750 0.427543 0
129.222656 0.416039 0
129.226562 0.403287 0
129.230469 0.389418 0
129.234375 0.374568 0
129.238281 0.358885 0
129.242188 0.342518 0
129.246094 0.325617 0
129.250000 0.308333 0
129.253906 0.290814 0
129.257812 0.273201 0
129.261719 0.255633 0
129.265625 0.238235 0
129.269531 0.221127 0
129.273438 0.204416 0
129.277344 0.188198 0
129.281250 0.172557 0
129.285156 0.157564 0
129.289062 0.143277 0
129.292969 0.129743 0
129.296875 0.116997 0
129.300781 0.105061 0
129.304688 0.093948 0
129.308594 0.083660 0
129.312500 0.074189 0
129.316406 0.065523 0
129.320312 0.057638 0
129.324219 0.050508 0
129.328125 0.044100 0
129.332031 0.038379 0
129.335938 0.033305 0
129.339844 0.028837 0
129.343750 0.024934 0
129.347656 0.021552 0
129.351562 0.018650 0
129.355469 0.016186 0
129.359375 0.014119 0
129.363281 0.012411 0
129.367188 0.011025 0
129.371094 0.009927 0
129.375000 0.009084 0
129.378906 0.008465 0
129.382812 0.008045 0
129.386719 0.007797 0
129.390625 0.007699 0
129.394531 0.007730 0
129.398438 0.007872 0
129.402344 0.008109 0
129.406250 0.008425 0
129.410156 0.008810 0
129.414062 0.009250 0
129.417969 0.009738 0
129.421875 0.010264 0
129.425781 0.010822 0
129.429688 0.011405 0
129.433594 0.012008 0
129.437500 0.012628 0
129.441406 0.013259 0
129.445312 0.013908 0
129.449219 0.014598 0
129.453125 0.015283 0
129.457031 0.015965 0
129.460938 0.016641 0
129.464844 0.017313 0
129.468750 0.017980 0
129.472656 0.018643 0
129.476562 0.019301 0
129.480469 0.019955 0
129.484375 0.020604 0
129.488281 0.021248 0
129.492188 0.021888 0
129.496094 0.022524 0
129.500000 0.023155 0
129.503906 0.023781 0
129.507812 0.024403 0
129.511719 0.025020 0
129.515625 0.025633 0
129.519531 0.026242 0
129.523438 0.026845 0
129.527344 0.027445 0
129.531250 0.028040 0
129.535156 0.028630 0
129.539062 0.029216 0
129.542969 0.029797 0
129.546875 0.030374 0
129.550781 0.030947 0
129.554688 0.031515 0
129.558594 0.032079 0
129.562500 0.032638 0
129.566406 0.033193 0
129.570312 0.033743 0
129.574219 0.034289 0
129.578125 0.034831 0
129.582031 0.035368 0
129.585938 0.035902 0
129.589844 0.036432 0
129.593750 0.036958 0
129.597656 0.037481 0
129.601562 0.038002 0
129.605469 0.038521 0
129.609375 0.039040 0
129.613281 0.039561 0
129.617188 0.040087 0
129.621094 0.040621 0
129.625000 0.041168 0
129.628906 0.041735 0
129.632812 0.042331 0
129.636719 0.042969 0
129.640625 0.043663 0
129.644531 0.044434 0
129.648438 0.045306 0
129.652344 0.046311 0
129.656250 0.047486 0
129.660156 0.048877 0
129.664062 0.050538 0
129.667969 0.052534 0
129.671875 0.054936 0
129.675781 0.057826 0
129.679688 0.061293 0
129.683594 0.065433 0
129.687500 0.070344 0
129.691406 0.076127 0
129.695312 0.082878 0
129.699219 0.090684 0
129.703125 0.099620 0
129.707031 0.109736 0
129.710938 0.121059 0
129.714844 0.133578 0
129.718750 0.147247 0
129.722656 0.161971 0
129.726562 0.177609 0
129.730469 0.193972 0
129.734375 0.210821 0
129.738281 0.227871 0
129.742188 0.244800 0
129.746094 0.261257 0
129.750000 0.276869 0
129.753906 0.291262 0
129.757812 0.304068 0
129.761719 0.314944 0
129.765625 0.323590 0
129.769531 0.329754 0
129.773438 0.333252 0
129.777344 0.333974 1
129.781250 0.331887 0
129.785156 0.327041 0
129.789062 0.319564 0
129.792969 0.309657 0
129.796875 0.297584 0
129.800781 0.283661 0
129.804688 0.268243 0
129.808594 0.251706 0
129.812500 0.234433 0
129.816406 0.216801 0
129.820312 0.199165 0
129.824219 0.181849 0
129.828125 0.165134 0
129.832031 0.149253 0
129.835938 0.134384 0
129.839844 0.120642 0
129.843750 0.108067 0
129.847656 0.096608 0
129.851562 0.086082 0
129.855469 0.076137 0
129.859375 0.066199 0
129.863281 0.055441 0
129.867188 0.042819 0
129.871094 0.027205 0
129.875000 0.007664 0
129.878906 -0.016139 0
129.882812 -0.043491 0
129.886719 -0.072261 0
129.890625 -0.098774 0
129.894531 -0.117999 0
129.898438 -0.124021 2
129.902344 -0.110657 0
129.906250 -0.072074 0
129.910156 -0.003389 0
129.914062 0.098610 0
129.917969 0.234380 0
129.921875 0.400172 0
129.925781 0.586573 0
129.929688 0.777855 0
129.933594 0.953019 0
129.937500 1.088960 0
129.941406 1.165252 0
129.945312 1.169124 3
129.949219 1.099154 0
129.953125 0.965049 0
129.957031 0.785012 0
129.960938 0.581445 0
129.964844 0.376217 0
129.968750 0.187187 0
129.972656 0.026645 0
129.976562 -0.098596 0
129.980469 -0.186226 0
129.984375 -0.237384 0
129.988281 -0.255873 4
129.992188 -0.247575 0
129.996094 -0.219807 0
130.000000 -0.180429 0
130.003906 -0.136795 0
130.007812 -0.094798 0
130.011719 -0.058305 0
130.015625 -0.029086 0
130.019531 -0.007192 0
130.023438 0.008434 0
130.027344 0.019332 0
130.031250 0.027057 0
130.035156 0.032906 0
130.039062 0.037832 0
130.042969 0.042466 0
130.046875 0.047199 0
130.050781 0.052261 0
130.054688 0.057784 0
130.058594 0.063850 0
130.062500 0.070513 0
130.066406 0.077811 0
130.070312 0.085779 0
130.074219 0.094441 0
130.078125 0.103817 0
130.082031 0.113920 0
130.085938 0.124757 0
130.089844 0.136326 0
130.093750 0.148615 0
130.097656 0.161604 0
130.101562 0.175260 0
130.105469 0.189543 0
130.109375 0.204397 0
130.113281 0.219756 0
130.117188 0.235543 0
130.121094 0.251670 0
130.125000 0.268035 0
130.128906 0.284529 0
130.132812 0.301031 0
130.136719 0.317414 0
130.140625 0.333542 0
130.144531 0.349276 0
130.148438 0.364472 0
130.152344 0.378986 0
130.156250 0.392675 0
130.160156 0.405399 0
130.164062 0.417022 0
130.167969 0.427418 0
130.171875 0.436469 0
130.175781 0.444071 0
130.179688 0.450131 0
130.183594 0.454573 0
130.187500 0.457339 0
130.191406 0.458388 5
130.195312 0.457698 0
130.199219 0.455265 0
130.203125 0.451107 0
130.207031 0.445259 0
130.210938 0.437776 0
130.214844 0.428729 0
130.218750 0.418207 0
130.222656 0.406313 0
130.226562 0.393163 0
130.230469 0.378885 0
130.234375 0.363613 0
130.238281 0.347491 0
130.242188 0.330666 0
130.246094 0.313286 0
130.250000 0.295499 0
130.253906 0.277453 0
130.257812 0.259289 0
130.261719 0.241142 0
130.265625 0.223141 0
130.269531 0.205404 0
130.273438 0.188040 0
130.277344 0.171146 0
130.281250 0.154807 0
130.285156 0.139097 0
130.289062 0.124076 0
130.292969 0.109793 0
130.296875 0.096285 0
130.300781 0.083579 0
130.304688 0.071687 0
130.308594 0.060617 0
130.312500 0.050363 0
130.316406 0.040913 0
130.320312 0.032247 0
130.324219 0.024342 0
130.328125 0.017166 0
130.332031 0.010684 0
130.335938 0.004860 0
130.339844 -0.000347 0
130.343750 -0.004978 0
130.347656 -0.009075 0
130.351562 -0.012679 0
130.355469 -0.015832 0
130.359375 -0.018574 0
130.363281 -0.020945 0
130.367188 -0.022980 0
130.371094 -0.024715 0
130.375000 -0.026183 0
130.378906 -0.027414 0
130.382812 -0.028436 0
130.386719 -0.029275 0
130.390625 -0.029955 0
130.394531 -0.030497 0
130.398438 -0.030919 0
130.402344 -0.031239 0
130.406250 -0.031472 0
130.410156 -0.031630 0
130.414062 -0.031727 0
130.417969 -0.031770 0
130.421875 -0.031770 0
130.425781 -0.031734 0
130.429688 -0.031669 0
130.433594 -0.031579 0
130.437500 -0.031470 0
130.441406 -0.031346 0
130.445312 -0.031209 0
130.449219 -0.031023 0
130.453125 -0.030831 0
130.457031 -0.030643 0
130.460938 -0.030457 0
130.464844 -0.030274 0
130.468750 -0.030093 0
130.472656 -0.029916 0
130.476562 -0.029742 0
130.480469 -0.029570 0
130.484375 -0.029401 0
130.488281 -0.029235 0
130.492188 -0.029072 0
130.496094 -0.028911 0
130.500000 -0.028754 0
130.503906 -0.028598 0
130.507812 -0.028446 0
130.511719 -0.028296 0
130.515625 -0.028149 0
130.519531 -0.028004 0
130.523438 -0.027862 0
130.527344 -0.027722 0
130.531250 -0.027585 0
130.535156 -0.027451 0
130.539062 -0.027319 0
130.542969 -0.027189 0
130.546875 -0.027062 0
130.550781 -0.026937 0
130.554688 -0.026815 0
130.558594 -0.026695 0
130.562500 -0.026577 0
130.566406 -0.026461 0
130.570312 -0.026348 0
130.574219 -0.026237 0
130.578125 -0.026128 0
130.582031 -0.026021 0
130.585938 -0.025917 0
130.589844 -0.025813 0
130.593750 -0.025712 0
130.597656 -0.025612 0
130.601562 -0.025512 0
130.605469 -0.025412 0
130.609375 -0.025311 0
130.613281 -0.025208 0
130.617188 -0.025101 0
130.621094 -0.024986 0
130.625000 -0.024859 0
130.628906 -0.024717 0
130.632812 -0.024551 0
130.636719 -0.024352 0
130.640625 -0.024108 0
130.644531 -0.023804 0
130.648438 -0.023419 0
130.652344 -0.022928 0
130.656250 -0.022300 0
130.660156 -0.021497 0
130.664062 -0.020473 0
130.667969 -0.019174 0
130.671875 -0.017536 0
130.675781 -0.015488 0
130.679688 -0.012949 0
130.683594 -0.009831 0
130.687500 -0.006039 0
130.691406 -0.001475 0
130.695312 0.003959 0
130.699219 0.010358 0
130.703125 0.017808 0
130.707031 0.026381 0
130.710938 0.036129 0
130.714844 0.047077 0
130.718750 0.059217 0
130.722656 0.072502 0
130.726562 0.086842 0
130.730469 0.102099 0
130.734375 0.118089 0
130.738281 0.134577 0
130.742188 0.151288 0
130.746094 0.167904 0
130.750000 0.184081 0
130.753906 0.199454 0
130.757812 0.213652 0
130.761719 0.226312 0
130.765625 0.237093 0
130.769531 0.245692 0
130.773438 0.251856 0
130.777344 0.255396 0
130.781250 0.256191 1
130.785156 0.254200 0
130.789062 0.249460 0
130.792969 0.242085 0
130.796875 0.232264 0
130.800781 0.220247 0
130.804688 0.206338 0
130.808594 0.190882 0
130.812500 0.174246 0
130.816406 0.156808 0
130.820312 0.138943 0
130.824219 0.121005 0
130.828125 0.103322 0
130.832031 0.086180 0
130.835938 0.069821 0
130.839844 0.054433 0
130.843750 0.040146 0
130.847656 0.027021 0
130.851562 0.015030 0
130.855469 0.004033 0
130.859375 -0.006269 0
130.863281 -0.016375 0
130.867188 -0.027030 0
130.871094 -0.039210 0
130.875000 -0.054024 0
130.878906 -0.072491 0
130.882812 -0.095174 0
130.886719 -0.121747 0
130.890625 -0.150593 0
130.894531 -0.178591 0
130.898438 -0.201194 0
130.902344 -0.212806 2
130.906250 -0.207353 0
130.910156 -0.178890 0
130.914062 -0.122184 0
130.917969 -0.033348 0
130.921875 0.089261 0
130.925781 0.243748 0
130.929688 0.423189 0
130.933594 0.614572 0
130.937500 0.799062 0
130.941406 0.954232 0
130.945312 1.058183 0
130.949219 1.094522 3
130.953125 1.056669 0
130.957031 0.949344 0
130.960938 0.787245 0
130.964844 0.591360 0
130.968750 0.384196 0
130.972656 0.185642 0
130.976562 0.010537 0
130.980469 -0.131907 0
130.984375 -0.237443 0
130.988281 -0.305707 0
130.992188 -0.339303 0
130.996094 -0.343162 4
131.000000 -0.323966 0
131.003906 -0.289391 0
131.007812 -0.247122 0
131.011719 -0.203828 0
131.015625 -0.164384 0
131.019531 -0.131557 0
131.023438 -0.106183 0
131.027344 -0.087682 0
131.031250 -0.074696 0
131.035156 -0.065640 0
131.039062 -0.059072 0
131.042969 -0.053868 0
131.046875 -0.049243 0
131.050781 -0.044693 0
131.054688 -0.039917 0
131.058594 -0.034739 0
131.062500 -0.029055 0
131.066406 -0.022799 0
131.070312 -0.015925 0
131.074219 -0.008398 0
131.078125 -0.000188 0
131.082031 0.008726 0
131.085938 0.018363 0
131.089844 0.028733 0
131.093750 0.039837 0
131.097656 0.051670 0
131.101562 0.064217 0
131.105469 0.077453 0
131.109375 0.091341 0
131.113281 0.105834 0
131.117188 0.120874 0
131.121094 0.136390 0
131.125000 0.152301 0
131.128906 0.168512 0
131.132812 0.184921 0
131.136719 0.201413 0
131.140625 0.217866 0
131.144531 0.234150 0
131.148438 0.250128 0
131.152344 0.265660 0
131.156250 0.280603 0
131.160156 0.294813 0
131.164062 0.308150 0
131.167969 0.320475 0
131.171875 0.331657 0
131.175781 0.341573 0
131.179688 0.350111 0
131.183594 0.357172 0
131.187500 0.362670 0
131.191406 0.366536 0
131.195312 0.368717 0
131.199219 0.369179 5
131.203125 0.367908 0
131.207031 0.364907 0
131.210938 0.360200 0
131.214844 0.353829 0
131.218750 0.345854 0
131.222656 0.336352 0
131.226562 0.325416 0
131.230469 0.313154 0
131.234375 0.299685 0
131.238281 0.285137 0
131.242188 0.269649 0
131.246094 0.253364 0
131.250000 0.236428 0
131.253906 0.218990 0
131.257812 0.201197 0
131.261719 0.183193 0
131.265625 0.165117 0
131.269531 0.147102 0
131.273438 0.129272 0
131.277344 0.111743 0
131.281250 0.094618 0
131.285156 0.077992 0
131.289062 0.061945 0
131.292969 0.046547 0
131.296875 0.031855 0
131.300781 0.017914 0
131.304688 0.004757 0
131.308594 -0.007592 0
131.312500 -0.019123 0
131.316406 -0.029832 0
131.320312 -0.039727 0
131.324219 -0.048821 0
131.328125 -0.057134 0
131.332031 -0.064694 0
131.335938 -0.071532 0
131.339844 -0.077683 0
131.343750 -0.083185 0
131.347656 -0.088078 0
131.351562 -0.092404 0
131.355469 -0.096202 0
131.359375 -0.099517 0
131.363281 -0.102387 0
131.367188 -0.104854 0
131.371094 -0.106954 0
131.375000 -0.108725 0
131.378906 -0.110201 0
131.382812 -0.111414 0
131.386719 -0.112394 0
131.390625 -0.113168 0
131.394531 -0.113761 0
131.398438 -0.114196 0
131.402344 -0.114494 0
131.406250 -0.114673 0
131.410156 -0.114750 0
131.414062 -0.114740 0
131.417969 -0.114654 0
131.421875 -0.114506 0
131.425781 -0.114303 0
131.429688 -0.114055 0
131.433594 -0.113769 0
131.437500 -0.113451 0
131.441406 -0.113107 0
131.445312 -0.112742 0
131.449219 -0.112358 0
131.453125 -0.111960 0
131.457031 -0.111511 0
131.460938 -0.111053 0
131.464844 -0.110595 0
131.468750 -0.110137 0
131.472656 -0.109678 0
131.476562 -0.109220 0
131.480469 -0.108761 0
131.484375 -0.108302 0
131.488281 -0.107843 0
131.492188 -0.107383 0
131.496094 -0.106924 0
131.500000 -0.106464 0
131.503906 -0.106004 0
131.507812 -0.105543 0
131.511719 -0.105082 0
131.515625 -0.104621 0
131.519531 -0.104160 0
131.523438 -0.103698 0
131.527344 -0.103236 0
131.531250 -0.102773 0
131.535156 -0.102311 0
131.539062 -0.101848 0
131.542969 -0.101384 0
131.546875 -0.100920 0
131.550781 -0.100456 0
131.554688 -0.099991 0
131.558594 -0.099526 0
131.562500 -0.099060 0
131.566406 -0.098594 0
131.570312 -0.098127 0
131.574219 -0.097660 0
131.578125 -0.097193 0
131.582031 -0.096725 0
131.585938 -0.096256 0
131.589844 -0.095787 0
131.593750 -0.095316 0
131.597656 -0.094845 0
131.601562 -0.094373 0
131.605469 -0.093899 0
131.609375 -0.093424 0
131.613281 -0.092945 0
131.617188 -0.092463 0
131.621094 -0.091976 0
131.625000 -0.091482 0
131.628906 -0.090978 0
131.632812 -0.090460 0
131.636719 -0.089923 0
131.640625 -0.089360 0
131.644531 -0.088762 0
131.648438 -0.088117 0
131.652344 -0.087409 0
131.656250 -0.086618 0
131.660156 -0.085719 0
131.664062 -0.084682 0
131.667969 -0.083468 0
131.671875 -0.082032 0
131.675781 -0.080320 0
131.679688 -0.078271 0
131.683594 -0.075812 0
131.687500 -0.072864 0
131.691406 -0.069339 0
131.695312 -0.065143 0
131.699219 -0.060180 0
131.703125 -0.054351 0
131.707031 -0.047563 0
131.710938 -0.039727 0
131.714844 -0.030774 0
131.718750 -0.020649 0
131.722656 -0.009326 0
131.726562 0.003188 0
131.730469 0.016851 0
131.734375 0.031573 0
131.738281 0.047224 0
131.742188 0.063622 0
131.746094 0.080538 0
131.750000 0.097701 0
131.753906 0.114799 0
131.757812 0.131491 0
131.761719 0.147416 0
131.765625 0.162205 0
131.769531 0.175497 0
131.773438 0.186949 0
131.777344 0.196256 0
131.781250 0.203161 0
131.785156 0.207468 0
131.789062 0.209051 1
131.792969 0.207858 0
131.796875 0.203919 0
131.800781 0.197338 0
131.804688 0.188293 0
131.808594 0.177026 0
131.812500 0.163835 0
131.816406 0.149055 0
131.820312 0.133051 0
131.824219 0.116197 0
131.828125 0.098867 0
131.832031 0.081417 0
131.835938 0.064177 0
131.839844 0.047438 0
131.843750 0.031447 0
131.847656 0.016402 0
131.851562 0.002439 0
131.855469 -0.010369 0
131.859375 -0.022033 0
131.863281 -0.032671 0
131.867188 -0.042549 0
131.871094 -0.052126 0
131.875000 -0.062099 0
131.878906 -0.073398 0
131.882812 -0.087116 0
131.886719 -0.104305 0
131.890625 -0.125643 0
131.894531 -0.151011 0
131.898438 -0.179078 0
131.902344 -0.207043 0
131.906250 -0.230653 0
131.910156 -0.244517 2
131.914062 -0.242645 0
131.917969 -0.219056 0
131.921875 -0.168348 0
131.925781 -0.086303 0
131.929688 0.029301 0
131.933594 0.177498 0
131.937500 0.352661 0
131.941406 0.543289 0
131.945312 0.731890 0
131.949219 0.896709 0
131.953125 1.015408 0
131.957031 1.069929 3
131.960938 1.051179 0
131.964844 0.961062 0
131.968750 0.811879 0
131.972656 0.623254 0
131.976562 0.417539 0
131.980469 0.215456 0
131.984375 0.033207 0
131.988281 -0.118562 0
131.992188 -0.234356 0
131.996094 -0.312815 0
132.000000 -0.355734 0
132.003906 -0.367370 4
132.007812 -0.353889 0
132.011719 -0.322688 0
132.015625 -0.281493 0
132.019531 -0.237328 0
132.023438 -0.195653 0
132.027344 -0.159892 0
132.031250 -0.131459 0
132.035156 -0.110181 0
132.039062 -0.094905 0
132.042969 -0.084084 0
132.046875 -0.076213 0
132.050781 -0.070058 0
132.054688 -0.064723 0
132.058594 -0.059618 0
132.062500 -0.054381 0
132.066406 -0.048798 0
132.070312 -0.042744 0
132.074219 -0.036143 0
132.078125 -0.028943 0
132.082031 -0.021106 0
132.085938 -0.012599 0
132.089844 -0.003400 0
132.093750 0.006513 0
132.097656 0.017151 0
132.101562 0.028521 0
132.105469 0.040620 0
132.109375 0.053437 0
132.113281 0.066951 0
132.117188 0.081132 0
132.121094 0.095937 0
132.125000 0.111313 0
132.128906 0.127196 0
132.132812 0.143510 0
132.136719 0.160168 0
132.140625 0.177071 0
132.144531 0.194111 0
132.148438 0.211170 0
132.152344 0.228123 0
132.156250 0.244838 0
132.160156 0.261178 0
132.164062 0.277001 0
132.167969 0.292165 0
132.171875 0.306529 0
132.175781 0.319955 0
132.179688 0.332309 0
132.183594 0.343464 0
132.187500 0.353305 0
132.191406 0.361725 0
132.195312 0.368632 0
132.199219 0.373949 0
132.203125 0.377615 0
132.207031 0.379586 0
132.210938 0.379837 5
132.214844 0.378362 0
132.218750 0.375172 0
132.222656 0.370301 0
132.226562 0.363796 0
132.230469 0.355726 0
132.234375 0.346173 0
132.238281 0.335236 0
132.242188 0.323026 0
132.246094 0.309665 0
132.250000 0.295286 0
132.253906 0.280026 0
132.257812 0.264031 0
132.261719 0.247445 0
132.265625 0.230415 0
132.269531 0.213087 0
132.273438 0.195601 0
132.277344 0.178094 0
132.281250 0.160693 0
132.285156 0.143518 0
132.289062 0.126681 0
